2019-01-27 05:22:24.017 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:22:49.047 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:23:14.070 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:23:39.100 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:24:04.128 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:24:29.146 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:24:54.171 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:25:19.200 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:25:44.226 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:26:09.254 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:26:34.275 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:26:59.295 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:27:24.318 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:27:49.351 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:28:14.381 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:28:39.400 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:29:04.420 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:29:29.445 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:29:54.462 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:30:19.480 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:30:44.502 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:31:09.532 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:31:59.648 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:32:24.667 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:32:49.691 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:33:14.710 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:33:39.730 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:34:04.749 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:34:29.767 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:34:54.787 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:35:19.807 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:35:44.835 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:36:09.862 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:36:34.885 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:36:59.912 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:37:24.928 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:37:49.950 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:38:14.964 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:38:39.983 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:39:04.999 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:39:30.021 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:39:55.041 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:40:20.062 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:40:45.081 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:41:10.096 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:41:35.124 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:42:00.181 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:42:25.211 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:42:50.226 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:43:15.255 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:43:40.272 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:44:05.304 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:44:30.322 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:44:55.357 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:45:20.384 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:45:45.412 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:46:10.429 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:46:35.450 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:47:00.486 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:47:25.522 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:47:50.549 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:48:15.567 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:48:40.586 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:49:05.601 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:49:30.623 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:49:55.643 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:50:20.660 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:50:45.683 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:51:10.704 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:51:35.719 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:52:00.741 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:52:25.765 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:52:50.782 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:53:15.796 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:53:40.822 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:54:05.849 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:54:30.868 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:54:55.887 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:55:20.913 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:55:45.934 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:56:10.964 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:56:35.986 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:57:01.014 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:57:26.033 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:57:51.054 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:58:16.076 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:58:41.098 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:59:06.120 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:59:31.144 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 05:59:56.161 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:00:21.180 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:00:46.199 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:01:11.220 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:01:36.241 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:02:01.260 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:02:26.274 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:02:51.306 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:03:16.325 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:03:41.367 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:04:06.389 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:04:31.407 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:04:56.436 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:05:21.460 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:05:46.489 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:06:11.509 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:06:36.527 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:07:01.551 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:07:26.569 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:07:51.593 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:08:16.614 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:08:41.631 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:09:06.654 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:09:31.675 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:09:56.699 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:10:21.716 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:10:46.744 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:11:11.773 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:11:36.803 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:12:01.824 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:12:26.849 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:12:51.868 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:13:16.886 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:13:41.900 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:14:06.923 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:14:31.941 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:14:56.963 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:15:21.981 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:15:47.013 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:16:12.041 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:16:37.056 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:17:02.076 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:17:27.104 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:17:52.119 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:18:17.139 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:18:42.161 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:19:07.188 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 06:19:32.207 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 0
2019-01-27 07:29:33.182 ERROR client.view.WxbotView.lambda$2(WxbotView.java:143) - NoSuchMethodException: client.view.function.Wxbot.sendApp() [file:///C:/Users/Crap/eclipse-workspace/wxbot/client/target/classes/view/lib/vue/vue.js:6] 
2019-01-27 07:29:35.580 ERROR client.view.WxbotView.lambda$2(WxbotView.java:143) - NoSuchMethodException: client.view.function.Wxbot.sendApp() [file:///C:/Users/Crap/eclipse-workspace/wxbot/client/target/classes/view/lib/vue/vue.js:6] 
2019-01-27 07:34:02.956 ERROR client.view.WxbotView.lambda$2(WxbotView.java:143) - Neither public field nor method named 'sentText' exists in the client.view.function.Wxbot Java object. [file:///C:/Users/Crap/eclipse-workspace/wxbot/client/target/classes/view/lib/vue/vue.js:6] 
2019-01-27 08:03:45.501 INFO  com.cherry.jeeves.Jeeves.start(Jeeves.java:22) - Jeeves starts
2019-01-27 08:03:45.502 INFO  com.cherry.jeeves.Jeeves.start(Jeeves.java:23) - Jeeves id = jeeves
2019-01-27 08:03:46.021 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:50) - [0] entry completed
2019-01-27 08:03:46.220 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:54) - [1] uuid completed
2019-01-27 08:03:46.351 INFO  client.view.function.MessageHandlerImpl.onQR(MessageHandlerImpl.java:45) - 获取登录二维码
2019-01-27 08:03:46.352 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:58) - [2] qrcode completed
2019-01-27 08:03:46.528 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:61) - [3] statReport completed
2019-01-27 08:04:10.494 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:87) - [*] login status = AWAIT_CONFIRMATION
2019-01-27 08:04:10.494 INFO  client.view.function.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:60) - 用户已扫码
